# wavenumber, intensity
7.601900000000000546e+02,4.073499785077919731e-03
7.611499999999999773e+02,4.429803554393346721e-03
7.621200000000000045e+02,4.760052631481537060e-03
7.630800000000000409e+02,5.022388932488355655e-03
7.640399999999999636e+02,5.194194375746713326e-03
7.650099999999999909e+02,5.279005910811174554e-03
7.659700000000000273e+02,5.354189083199205855e-03
7.669400000000000546e+02,5.442922200630312922e-03
7.678999999999999773e+02,5.520358819602203329e-03
7.688700000000000045e+02,5.510872603834642870e-03
7.698300000000000409e+02,5.411511914573998057e-03
7.707899999999999636e+02,5.247557997631891076e-03
7.717599999999999909e+02,5.082972781182980987e-03
7.727200000000000273e+02,4.990685991031488557e-03
7.736900000000000546e+02,4.977784068660938768e-03
7.746499999999999773e+02,4.964811072835998047e-03
7.756100000000000136e+02,4.878205978245652927e-03
7.765800000000000409e+02,4.733500425073491023e-03
7.775399999999999636e+02,4.664308326812773714e-03
7.785099999999999909e+02,4.718324152161884090e-03
7.794700000000000273e+02,4.862845750510868051e-03
7.804400000000000546e+02,4.985731753180178139e-03
7.813999999999999773e+02,5.001932319993525333e-03
7.823600000000000136e+02,4.859342247287828237e-03
7.833300000000000409e+02,4.615280185646408219e-03
7.842899999999999636e+02,4.354273376316117675e-03
7.852599999999999909e+02,4.114124535458518056e-03
7.862200000000000273e+02,3.899374002572777217e-03
7.871900000000000546e+02,3.707032511782335556e-03
7.881499999999999773e+02,3.582934079596666356e-03
7.891100000000000136e+02,3.643225272890747695e-03
7.900800000000000409e+02,3.799428002511075209e-03
7.910399999999999636e+02,3.936762820382169216e-03
7.920099999999999909e+02,4.040688933890642515e-03
7.929700000000000273e+02,4.184069176177698628e-03
7.939400000000000546e+02,4.468956666188592629e-03
7.948999999999999773e+02,4.887654566890266457e-03
7.958600000000000136e+02,5.350033376512091168e-03
7.968300000000000409e+02,5.719151271577959349e-03
7.977899999999999636e+02,5.906421462356946372e-03
7.987599999999999909e+02,5.926376379879495608e-03
7.997200000000000273e+02,5.865570949238766221e-03
8.006799999999999500e+02,5.827195464650552700e-03
8.016499999999999773e+02,5.788732183442189816e-03
8.026100000000000136e+02,5.782105629016601016e-03
8.035800000000000409e+02,5.798147325755335924e-03
8.045399999999999636e+02,5.782920883346547372e-03
8.055099999999999909e+02,5.688209234162402636e-03
8.064700000000000273e+02,5.496461415755835370e-03
8.074299999999999500e+02,5.293571788173121774e-03
8.083999999999999773e+02,5.162215502055075844e-03
8.093600000000000136e+02,5.123003859179695377e-03
8.103300000000000409e+02,5.120708604681510449e-03
8.112899999999999636e+02,5.069326677936880111e-03
8.122599999999999909e+02,4.932439204749460709e-03
8.132200000000000273e+02,4.747422460554330190e-03
8.141799999999999500e+02,4.590074194080611368e-03
8.151499999999999773e+02,4.496307403760907255e-03
8.161100000000000136e+02,4.517487293174130523e-03
8.170800000000000409e+02,4.671461660959231807e-03
8.180399999999999636e+02,4.952502822849314847e-03
8.190099999999999909e+02,5.324831565737747803e-03
8.199700000000000273e+02,5.697365167406551537e-03
8.209299999999999500e+02,5.996479890673171373e-03
8.218999999999999773e+02,6.191681042805648877e-03
8.228600000000000136e+02,6.306585914624207069e-03
8.238300000000000409e+02,6.377186939598732986e-03
8.247899999999999636e+02,6.456283332770584686e-03
8.257500000000000000e+02,6.538540404267819545e-03
8.267200000000000273e+02,6.523991250071623817e-03
8.276799999999999500e+02,6.229617544293188439e-03
8.286499999999999773e+02,6.141285782839828351e-03
8.296100000000000136e+02,6.556542892189726884e-03
8.305800000000000409e+02,6.744829015287487350e-03
8.315399999999999636e+02,5.826777385506957084e-03
8.325000000000000000e+02,3.746181442786469286e-03
8.334700000000000273e+02,1.393018802415762515e-03
8.344299999999999500e+02,0.000000000000000000e+00
8.353999999999999773e+02,3.291453481487542718e-04
8.363600000000000136e+02,2.297487040821097337e-03
8.373300000000000409e+02,4.792248906327587453e-03
8.382899999999999636e+02,6.301953597713570374e-03
8.392500000000000000e+02,6.144082732310481715e-03
8.402200000000000273e+02,5.181296634167715034e-03
8.411799999999999500e+02,4.294007267770677018e-03
8.421499999999999773e+02,3.753410031178418781e-03
8.431100000000000136e+02,3.518867631636051797e-03
8.440800000000000409e+02,3.457894969337938461e-03
8.450399999999999636e+02,3.501011471414280062e-03
8.460000000000000000e+02,3.613608546360352718e-03
8.469700000000000273e+02,3.744053419945349119e-03
8.479299999999999500e+02,3.915005981750778810e-03
8.488999999999999773e+02,4.071229615328299592e-03
8.498600000000000136e+02,4.103003630239597521e-03
8.508200000000000500e+02,3.913517619999751229e-03
8.517899999999999636e+02,3.573251366631628647e-03
8.527500000000000000e+02,3.268944100401879709e-03
8.537200000000000273e+02,3.148976290154685814e-03
8.546799999999999500e+02,3.214021043311176325e-03
8.556499999999999773e+02,3.448705589762313464e-03
8.566100000000000136e+02,3.829099079330205036e-03
8.575700000000000500e+02,4.325342299581131852e-03
8.585399999999999636e+02,4.836883035695242056e-03
8.595000000000000000e+02,5.270435288367950576e-03
8.604700000000000273e+02,5.513176219915699207e-03
8.614299999999999500e+02,5.485704239391817234e-03
8.623999999999999773e+02,5.297250884636574807e-03
8.633600000000000136e+02,5.170669062338082746e-03
8.643200000000000500e+02,5.197647709472555042e-03
8.652899999999999636e+02,5.373303661643155475e-03
8.662500000000000000e+02,5.642931262913853351e-03
8.672200000000000273e+02,5.975881131269525359e-03
8.681799999999999500e+02,6.330734165956741592e-03
8.691499999999999773e+02,6.642278382161619782e-03
8.701100000000000136e+02,6.813406537207385497e-03
8.710700000000000500e+02,6.771828566379477742e-03
8.720399999999999636e+02,6.468002091164886877e-03
8.730000000000000000e+02,5.982311188497624332e-03
8.739700000000000273e+02,5.492845031163916605e-03
8.749299999999999500e+02,5.080088035092339589e-03
8.758899999999999864e+02,4.761716586472973523e-03
8.768600000000000136e+02,4.537592719188413698e-03
8.778200000000000500e+02,4.543274414749501160e-03
8.787899999999999636e+02,4.938965420180551832e-03
8.797500000000000000e+02,5.726613984290633563e-03
8.807200000000000273e+02,6.745581557746163984e-03
8.816799999999999500e+02,7.876071742748775792e-03
8.826399999999999864e+02,8.942290621010472521e-03
8.836100000000000136e+02,9.689159745456834422e-03
8.845700000000000500e+02,9.948201582812362873e-03
8.855399999999999636e+02,9.670329460830559554e-03
8.865000000000000000e+02,8.942269717053396780e-03
8.874700000000000273e+02,7.979914240428572295e-03
8.884299999999999500e+02,7.012713226529741425e-03
8.893899999999999864e+02,6.299365687814694435e-03
8.903600000000000136e+02,5.784915120861307790e-03
8.913200000000000500e+02,5.195870873112359324e-03
8.922899999999999636e+02,4.340267725006567018e-03
8.932500000000000000e+02,3.322115405881055812e-03
8.942200000000000273e+02,2.309903991385620168e-03
8.951799999999999500e+02,1.543506390143088453e-03
8.961399999999999864e+02,1.224265336905006702e-03
8.971100000000000136e+02,1.366583658167384516e-03
8.980700000000000500e+02,1.771137941442161093e-03
8.990399999999999636e+02,2.179262620603024218e-03
9.000000000000000000e+02,2.420502648025359225e-03
9.009600000000000364e+02,2.499385820834029021e-03
9.019299999999999500e+02,2.475057795469750958e-03
9.028899999999999864e+02,2.464354969394363590e-03
9.038600000000000136e+02,2.589870689876682449e-03
9.048200000000000500e+02,2.895009933602091939e-03
9.057899999999999636e+02,3.294890092051745538e-03
9.067500000000000000e+02,3.680087310979268233e-03
9.077100000000000364e+02,3.964443840477893666e-03
9.086799999999999500e+02,4.114960693745699748e-03
9.096399999999999864e+02,4.220115959936228574e-03
9.106100000000000136e+02,4.380909198552935917e-03
9.115700000000000500e+02,4.627947983696533395e-03
9.125399999999999636e+02,4.939341691409755708e-03
9.135000000000000000e+02,5.246592234810228128e-03
9.144600000000000364e+02,5.511315767726846643e-03
9.154299999999999500e+02,5.774149582914508451e-03
9.163899999999999864e+02,6.070609503619423322e-03
9.173600000000000136e+02,6.402572705196236079e-03
9.183200000000000500e+02,6.751058394526922302e-03
9.192899999999999636e+02,7.028842719888643044e-03
9.202500000000000000e+02,7.152723750919658639e-03
9.212100000000000364e+02,7.171704544037706477e-03
9.221799999999999500e+02,7.162456633381943452e-03
9.231399999999999864e+02,7.199214151684539716e-03
9.241100000000000136e+02,7.323463092361872165e-03
9.250700000000000500e+02,7.515980176392624695e-03
9.260399999999999636e+02,7.764151956015308970e-03
9.270000000000000000e+02,8.036802269493976622e-03
9.279600000000000364e+02,8.254546249047709297e-03
9.289299999999999500e+02,8.400552028356395723e-03
9.298899999999999864e+02,8.534500405164527348e-03
9.308600000000000136e+02,8.637247535488069491e-03
9.318200000000000500e+02,8.588110693744377411e-03
9.327799999999999727e+02,8.309540379592809251e-03
9.337500000000000000e+02,7.837675354203443162e-03
9.347100000000000364e+02,7.278941844363227484e-03
9.356799999999999500e+02,6.795249360002211803e-03
9.366399999999999864e+02,6.484165030855178723e-03
9.376100000000000136e+02,6.354000270296327260e-03
9.385700000000000500e+02,6.244894156199106566e-03
9.395299999999999727e+02,6.002855597612621365e-03
9.405000000000000000e+02,5.666682339060057083e-03
9.414600000000000364e+02,5.432599826575629752e-03
9.424299999999999500e+02,5.425609543295120338e-03
9.433899999999999864e+02,5.613184931848859589e-03
9.443600000000000136e+02,5.890195810794963266e-03
9.453200000000000500e+02,6.153878326644108242e-03
9.462799999999999727e+02,6.339961172655351682e-03
9.472500000000000000e+02,6.464452599235948060e-03
9.482100000000000364e+02,6.569821085789675705e-03
9.491799999999999500e+02,6.687468556790050062e-03
9.501399999999999864e+02,6.765732972466222996e-03
9.511100000000000136e+02,6.775478397302833571e-03
9.520700000000000500e+02,6.725083137336994830e-03
9.530299999999999727e+02,6.653516349540802496e-03
9.540000000000000000e+02,6.580850013597037626e-03
9.549600000000000364e+02,6.504939383499187648e-03
9.559299999999999500e+02,6.431411804519672828e-03
9.568899999999999864e+02,6.403484117729240505e-03
9.578500000000000227e+02,6.463399039794126208e-03
9.588200000000000500e+02,6.586765833478515873e-03
9.597799999999999727e+02,6.694592625396457788e-03
9.607500000000000000e+02,6.680482454301022756e-03
9.617100000000000364e+02,6.502071360574318559e-03
9.626799999999999500e+02,6.226256187978842019e-03
9.636399999999999864e+02,5.989677743007308999e-03
9.646000000000000227e+02,5.897645981133384577e-03
9.655700000000000500e+02,5.957828473850153642e-03
9.665299999999999727e+02,6.088356963263906636e-03
9.675000000000000000e+02,6.185351324571989468e-03
9.684600000000000364e+02,6.184682397942293207e-03
9.694299999999999500e+02,6.094047020407926223e-03
9.703899999999999864e+02,5.963112994224914649e-03
9.713500000000000227e+02,5.873401571597825811e-03
9.723200000000000500e+02,5.862945412217152388e-03
9.732799999999999727e+02,5.944015138946648000e-03
9.742500000000000000e+02,6.068677977976113039e-03
9.752100000000000364e+02,6.192709517498800123e-03
9.761799999999999500e+02,6.262553819223491691e-03
9.771399999999999864e+02,6.272742407952287824e-03
9.781000000000000227e+02,6.247055625371394916e-03
9.790700000000000500e+02,6.271847718585036625e-03
9.800299999999999727e+02,6.394470331393874336e-03
9.810000000000000000e+02,6.589069449559599098e-03
9.819600000000000364e+02,6.800801451028798059e-03
9.829199999999999591e+02,6.992616162098359150e-03
9.838899999999999864e+02,7.088991766273942952e-03
9.848500000000000227e+02,7.068518430613372414e-03
9.858200000000000500e+02,6.968467910765827229e-03
9.867799999999999727e+02,6.856385073166347544e-03
9.877500000000000000e+02,6.779734442984347922e-03
9.887100000000000364e+02,6.738691613460150512e-03
9.896699999999999591e+02,6.686787087786039314e-03
9.906399999999999864e+02,6.635342449169858228e-03
9.916000000000000227e+02,6.564875209521270523e-03
9.925700000000000500e+02,6.481949211394305577e-03
9.935299999999999727e+02,6.412456096150221871e-03
9.945000000000000000e+02,6.383504115458058827e-03
9.954600000000000364e+02,6.355509536004671708e-03
9.964199999999999591e+02,6.336461850223656066e-03
9.973899999999999864e+02,6.345341851233056267e-03
9.983500000000000227e+02,6.370322080061310323e-03
9.993200000000000500e+02,6.382199708530121585e-03
1.000279999999999973e+03,6.349819478860697225e-03
1.001250000000000000e+03,6.275781843326022104e-03
1.002210000000000036e+03,6.216586017388042902e-03
1.003169999999999959e+03,6.140491432467000237e-03
1.004139999999999986e+03,6.024742040778436648e-03
1.005100000000000023e+03,5.862197050550177306e-03
1.006070000000000050e+03,5.697114319920439617e-03
1.007029999999999973e+03,5.570198034307118073e-03
1.007990000000000009e+03,5.531387747409572189e-03
1.008960000000000036e+03,5.598163348220444417e-03
1.009919999999999959e+03,5.732174436900131127e-03
1.010889999999999986e+03,5.890501008569799628e-03
1.011850000000000023e+03,6.033091081275518408e-03
1.012820000000000050e+03,6.145052675923357889e-03
1.013779999999999973e+03,6.254070993400481261e-03
1.014740000000000009e+03,6.370685808916247417e-03
1.015710000000000036e+03,6.531604471276030235e-03
1.016669999999999959e+03,6.764236249132233800e-03
1.017639999999999986e+03,7.049270066843414326e-03
1.018600000000000023e+03,7.314951000998789685e-03
1.019570000000000050e+03,7.490013280785546082e-03
1.020529999999999973e+03,7.529764245756124207e-03
1.021490000000000009e+03,7.483813167086433848e-03
1.022460000000000036e+03,7.438652257998079088e-03
1.023419999999999959e+03,7.458239265874281980e-03
1.024390000000000100e+03,7.557344926857353581e-03
1.025349999999999909e+03,7.716904832000541503e-03
1.026319999999999936e+03,7.864240102985781133e-03
1.027279999999999973e+03,7.947458756513250608e-03
1.028240000000000009e+03,7.966581696540115873e-03
1.029210000000000036e+03,7.949967231374678589e-03
1.030170000000000073e+03,7.983626783223429432e-03
1.031140000000000100e+03,8.117387024416954783e-03
1.032099999999999909e+03,8.346736880996146260e-03
1.033059999999999945e+03,8.635228213224663621e-03
1.034029999999999973e+03,8.961572431111930123e-03
1.034990000000000009e+03,9.316287499681793691e-03
1.035960000000000036e+03,9.640578948974127052e-03
1.036920000000000073e+03,9.907564290057437051e-03
1.037890000000000100e+03,1.008320351906231808e-02
1.038849999999999909e+03,1.018985132779540691e-02
1.039809999999999945e+03,1.027957111200536282e-02
1.040779999999999973e+03,1.042264197572616811e-02
1.041740000000000009e+03,1.070729116062525514e-02
1.042710000000000036e+03,1.111556634827777675e-02
1.043670000000000073e+03,1.159353950995473462e-02
1.044640000000000100e+03,1.206388690805299153e-02
1.045599999999999909e+03,1.253821860038946585e-02
1.046559999999999945e+03,1.303956656698338629e-02
1.047529999999999973e+03,1.356695250263882310e-02
1.048490000000000009e+03,1.444680424107165975e-02
1.049460000000000036e+03,1.582093004698917685e-02
1.050420000000000073e+03,1.743781350762028948e-02
1.051390000000000100e+03,1.945824368079020900e-02
1.052349999999999909e+03,2.215191924122396003e-02
1.053309999999999945e+03,2.601760442640813076e-02
1.054279999999999973e+03,3.189240238234553743e-02
1.055240000000000009e+03,4.042248787175393987e-02
1.056210000000000036e+03,5.148034675584491765e-02
1.057170000000000073e+03,6.468237051643645208e-02
1.058130000000000109e+03,7.894955541505636887e-02
1.059099999999999909e+03,9.243552180679427688e-02
1.060059999999999945e+03,1.032817699323677896e-01
1.061029999999999973e+03,1.095097736911670450e-01
1.061990000000000009e+03,1.097778878459382684e-01
1.062960000000000036e+03,1.042912220245163502e-01
1.063920000000000073e+03,9.423120517475626345e-02
1.064880000000000109e+03,8.144245264758269431e-02
1.065849999999999909e+03,6.815604797344439192e-02
1.066809999999999945e+03,5.590900477338495850e-02
1.067779999999999973e+03,4.562157795427169288e-02
1.068740000000000009e+03,3.803044387103082791e-02
1.069710000000000036e+03,3.305573268407492604e-02
1.070670000000000073e+03,3.017580704597265864e-02
1.071630000000000109e+03,2.883189581976090474e-02
1.072599999999999909e+03,2.835070344867855752e-02
1.073559999999999945e+03,2.821807620196413804e-02
1.074529999999999973e+03,2.825503021746424842e-02
1.075490000000000009e+03,2.840305531903640837e-02
1.076460000000000036e+03,2.855242245465936662e-02
1.077420000000000073e+03,2.881095423545968620e-02
1.078380000000000109e+03,2.906247064823092377e-02
1.079349999999999909e+03,2.923058863344297695e-02
1.080309999999999945e+03,2.923747857772902858e-02
1.081279999999999973e+03,2.905057629659641913e-02
1.082240000000000009e+03,2.871601682353800908e-02
1.083210000000000036e+03,2.828661609676091232e-02
1.084170000000000073e+03,2.780125129582565816e-02
1.085130000000000109e+03,2.724988852128657282e-02
1.086099999999999909e+03,2.661792844945020525e-02
1.087059999999999945e+03,2.590338520438460398e-02
1.088029999999999973e+03,2.509639629909296912e-02
1.088990000000000009e+03,2.416759585453103626e-02
1.089950000000000045e+03,2.306980363934700226e-02
1.090920000000000073e+03,2.186405502771051473e-02
1.091880000000000109e+03,2.067030946828587318e-02
1.092849999999999909e+03,1.964082720436955559e-02
1.093809999999999945e+03,1.884341231146563489e-02
1.094779999999999973e+03,1.824233574596472243e-02
1.095740000000000009e+03,1.769575579682807973e-02
1.096700000000000045e+03,1.705745346438380591e-02
1.097670000000000073e+03,1.632314761820171864e-02
1.098630000000000109e+03,1.555153238924749347e-02
1.099599999999999909e+03,1.484993287446679730e-02
1.100559999999999945e+03,1.432895191129087038e-02
1.101529999999999973e+03,1.402648837408427065e-02
1.102490000000000009e+03,1.395092056888412764e-02
1.103450000000000045e+03,1.402691063401927118e-02
1.104420000000000073e+03,1.419978217909370795e-02
1.105380000000000109e+03,1.439471157978286509e-02
1.106349999999999909e+03,1.455488606126711937e-02
1.107309999999999945e+03,1.464177126888369443e-02
1.108279999999999973e+03,1.470792811256209538e-02
1.109240000000000009e+03,1.486108304522580636e-02
1.110200000000000045e+03,1.514717042237878446e-02
1.111170000000000073e+03,1.561098324346304848e-02
1.112130000000000109e+03,1.636391869628258527e-02
1.113099999999999909e+03,1.732608603729279828e-02
1.114059999999999945e+03,1.849378944686451420e-02
1.115019999999999982e+03,1.980976880549450286e-02
1.115990000000000009e+03,2.126413236064593482e-02
1.116950000000000045e+03,2.301483459355066138e-02
1.117920000000000073e+03,2.534413327640654134e-02
1.118880000000000109e+03,2.828502321522418164e-02
1.119849999999999909e+03,3.250284392066238315e-02
1.120809999999999945e+03,3.848531397923467962e-02
1.121769999999999982e+03,4.658716518267667223e-02
1.122740000000000009e+03,5.715206694858504521e-02
1.123700000000000045e+03,6.971841809454512595e-02
1.124670000000000073e+03,8.269634725339201908e-02
1.125630000000000109e+03,9.398171226503922171e-02
1.126599999999999909e+03,1.014389314178035101e-01
1.127559999999999945e+03,1.035666866879191850e-01
1.128519999999999982e+03,1.002577951253493388e-01
1.129490000000000009e+03,9.242254463017854360e-02
1.130450000000000045e+03,8.149080350053648780e-02
1.131420000000000073e+03,6.956243694687122558e-02
1.132380000000000109e+03,5.792489460705559090e-02
1.133349999999999909e+03,4.760453569380337230e-02
1.134309999999999945e+03,3.929055531370566345e-02
1.135269999999999982e+03,3.297878103690961293e-02
1.136240000000000009e+03,2.839547972495468434e-02
1.137200000000000045e+03,2.514730161561379990e-02
1.138170000000000073e+03,2.278987456797866226e-02
1.139130000000000109e+03,2.087671514146590204e-02
1.140089999999999918e+03,1.930721259017559657e-02
1.141059999999999945e+03,1.799603278011382979e-02
1.142019999999999982e+03,1.687542180527373814e-02
1.142990000000000009e+03,1.600832984230259742e-02
1.143950000000000045e+03,1.530704388687959515e-02
1.144920000000000073e+03,1.469571183998694304e-02
1.145880000000000109e+03,1.410966103890592613e-02
1.146839999999999918e+03,1.348791464054697152e-02
1.147809999999999945e+03,1.286560801613563683e-02
1.148769999999999982e+03,1.230701247241280591e-02
1.149740000000000009e+03,1.191081559121798077e-02
1.150700000000000045e+03,1.170890008803976250e-02
1.151670000000000073e+03,1.167253974492353172e-02
1.152630000000000109e+03,1.170231116073711282e-02
1.153589999999999918e+03,1.168774946416662082e-02
1.154559999999999945e+03,1.156518956322932605e-02
1.155519999999999982e+03,1.138846750924260923e-02
1.156490000000000009e+03,1.124404624988804315e-02
1.157450000000000045e+03,1.117223697618859035e-02
1.158420000000000073e+03,1.117507155278199375e-02
1.159380000000000109e+03,1.126389246683327967e-02
1.160339999999999918e+03,1.143706920968253979e-02
1.161309999999999945e+03,1.166225499799185272e-02
1.162269999999999982e+03,1.214808386677650176e-02
1.163240000000000009e+03,1.322421540153220602e-02
1.164200000000000045e+03,1.505364193717088385e-02
1.165160000000000082e+03,1.758465544521593468e-02
1.166130000000000109e+03,2.039852039784280369e-02
1.167089999999999918e+03,2.289064418395319461e-02
1.168059999999999945e+03,2.449753137226157521e-02
1.169019999999999982e+03,2.487292463527242259e-02
1.169990000000000009e+03,2.402264781545566247e-02
1.170950000000000045e+03,2.222216489892621383e-02
1.171910000000000082e+03,1.985950768120496590e-02
1.172880000000000109e+03,1.730970987723920787e-02
1.173839999999999918e+03,1.499049526332616941e-02
1.174809999999999945e+03,1.307035809590715789e-02
1.175769999999999982e+03,1.154790199064265749e-02
1.176740000000000009e+03,1.040117779249528050e-02
1.177700000000000045e+03,9.528780405192265740e-03
1.178660000000000082e+03,8.889779880578173310e-03
1.179630000000000109e+03,8.425620053804750570e-03
1.180589999999999918e+03,8.032307918700597182e-03
1.181559999999999945e+03,7.663014430394497929e-03
1.182519999999999982e+03,7.325766708442948451e-03
1.183490000000000009e+03,7.053555378065008534e-03
1.184450000000000045e+03,6.873321459272301558e-03
1.185410000000000082e+03,6.770578509740176470e-03
1.186380000000000109e+03,6.699112060938466201e-03
1.187339999999999918e+03,6.621257362823000127e-03
1.188309999999999945e+03,6.501034524298229984e-03
1.189269999999999982e+03,6.330224109401599505e-03
1.190230000000000018e+03,6.151545445023007611e-03
1.191200000000000045e+03,5.999607122667082772e-03
1.192160000000000082e+03,5.936381013785085176e-03
1.193130000000000109e+03,6.009005541814466111e-03
1.194089999999999918e+03,6.181563527531220258e-03
1.195059999999999945e+03,6.320273825784638970e-03
1.196019999999999982e+03,6.319525464117686439e-03
1.196980000000000018e+03,6.197667936141577037e-03
1.197950000000000045e+03,6.084728036297771397e-03
1.198910000000000082e+03,6.074694136852084626e-03
1.199880000000000109e+03,6.175242170880462615e-03
1.200839999999999918e+03,6.326967272873166084e-03
1.201809999999999945e+03,6.429292143261750199e-03
1.202769999999999982e+03,6.386848748606626866e-03
1.203730000000000018e+03,6.212217090337767561e-03
1.204700000000000045e+03,5.976006555012579151e-03
1.205660000000000082e+03,5.736622798987701770e-03
1.206630000000000109e+03,5.484437459586750593e-03
1.207589999999999918e+03,5.206648953433631009e-03
1.208559999999999945e+03,4.950479319794474573e-03
1.209519999999999982e+03,4.781571165001064980e-03
1.210480000000000018e+03,4.751515455369846423e-03
1.211450000000000045e+03,4.857452529558833366e-03
1.212410000000000082e+03,5.013462942773138850e-03
1.213380000000000109e+03,5.133351317983077776e-03
1.214339999999999918e+03,5.176672678839736377e-03
1.215299999999999955e+03,5.204571100090103590e-03
1.216269999999999982e+03,5.300771111025353102e-03
1.217230000000000018e+03,5.485708420183175310e-03
1.218200000000000045e+03,5.656301433925168230e-03
1.219160000000000082e+03,5.697319178700775699e-03
1.220130000000000109e+03,5.585825832693762892e-03
1.221089999999999918e+03,5.417971237342150866e-03
1.222049999999999955e+03,5.313581055984318256e-03
1.223019999999999982e+03,5.294094387102532377e-03
1.223980000000000018e+03,5.311478117892147986e-03
1.224950000000000045e+03,5.303175066100897575e-03
1.225910000000000082e+03,5.251780596981949281e-03
1.226880000000000109e+03,5.203651325974243368e-03
1.227839999999999918e+03,5.226520255127456611e-03
1.228799999999999955e+03,5.340902528016554761e-03
1.229769999999999982e+03,5.487719380863773089e-03
1.230730000000000018e+03,5.622319961135894585e-03
1.231700000000000045e+03,5.735356019182692375e-03
1.232660000000000082e+03,5.812445632465411925e-03
1.233630000000000109e+03,5.829687216346221383e-03
1.234589999999999918e+03,5.785567324325379193e-03
1.235549999999999955e+03,5.724682458647391801e-03
1.236519999999999982e+03,5.681737369019942280e-03
1.237480000000000018e+03,5.685470815772005262e-03
1.238450000000000045e+03,5.720568559874649774e-03
1.239410000000000082e+03,5.787398510974199606e-03
1.240380000000000109e+03,5.865587672404517713e-03
1.241339999999999918e+03,5.936656946019838212e-03
1.242299999999999955e+03,6.027689498740593232e-03
1.243269999999999982e+03,6.131327137639976457e-03
1.244230000000000018e+03,6.205628163035108343e-03
1.245200000000000045e+03,6.236164663681407344e-03
1.246160000000000082e+03,6.262047943459773600e-03
1.247119999999999891e+03,6.325357668170459267e-03
1.248089999999999918e+03,6.439936438257043774e-03
1.249049999999999955e+03,6.601256456594668115e-03
1.250019999999999982e+03,6.829423149197571229e-03
1.250980000000000018e+03,7.166779571726444691e-03
1.251950000000000045e+03,7.619274990394271467e-03
1.252910000000000082e+03,8.150039005529694305e-03
1.253869999999999891e+03,8.680200986698392157e-03
1.254839999999999918e+03,9.135706575199948817e-03
1.255799999999999955e+03,9.479789891148874062e-03
1.256769999999999982e+03,9.722568449819534928e-03
1.257730000000000018e+03,9.963026669243367148e-03
1.258700000000000045e+03,1.031981541036531766e-02
1.259660000000000082e+03,1.084559174131794791e-02
1.260619999999999891e+03,1.146705384585928154e-02
1.261589999999999918e+03,1.206838543963778196e-02
1.262549999999999955e+03,1.258885216546713412e-02
1.263519999999999982e+03,1.303822871372395734e-02
1.264480000000000018e+03,1.346027542836564055e-02
1.265450000000000045e+03,1.391250745717301750e-02
1.266410000000000082e+03,1.443779881631911816e-02
1.267369999999999891e+03,1.501877831738865701e-02
1.268339999999999918e+03,1.557457691164102279e-02
1.269299999999999955e+03,1.607600849406363649e-02
1.270269999999999982e+03,1.651824425054829182e-02
1.271230000000000018e+03,1.691559921097079283e-02
1.272190000000000055e+03,1.725300162220546815e-02
1.273160000000000082e+03,1.757432889036989951e-02
1.274119999999999891e+03,1.792274350624617832e-02
1.275089999999999918e+03,1.834170479680832452e-02
1.276049999999999955e+03,1.883577818630411543e-02
1.277019999999999982e+03,1.937812299371641928e-02
1.277980000000000018e+03,1.989887819415483636e-02
1.278940000000000055e+03,2.053055397217358122e-02
1.279910000000000082e+03,2.115330794126858704e-02
1.280869999999999891e+03,2.212868240242411855e-02
1.281839999999999918e+03,2.340130277307452683e-02
1.282799999999999955e+03,2.502276001953625262e-02
1.283769999999999982e+03,2.743965882534409734e-02
1.284730000000000018e+03,3.059015274279001245e-02
1.285690000000000055e+03,3.322907247779093021e-02
1.286660000000000082e+03,3.615552196299041954e-02
1.287619999999999891e+03,4.295178307452039018e-02
1.288589999999999918e+03,5.741364234555126206e-02
1.289549999999999955e+03,8.141828767308355308e-02
1.290519999999999982e+03,1.129324538542408746e-01
1.291480000000000018e+03,1.455552781275247509e-01
1.292440000000000055e+03,1.722295929110692903e-01
1.293410000000000082e+03,1.872749443388240231e-01
1.294369999999999891e+03,1.887838128719227238e-01
1.295339999999999918e+03,1.785511293358686413e-01
1.296299999999999955e+03,1.601105530023977652e-01
1.297259999999999991e+03,1.367349411926954417e-01
1.298230000000000018e+03,1.129744958929202181e-01
1.299190000000000055e+03,9.263167199858286793e-02
1.300160000000000082e+03,7.758119073973672453e-02
1.301119999999999891e+03,6.796021552180431247e-02
1.302089999999999918e+03,6.207014931554392240e-02
1.303049999999999955e+03,5.779163606083401183e-02
1.304009999999999991e+03,5.429692086132190815e-02
1.304980000000000018e+03,5.120645892810117561e-02
1.305940000000000055e+03,4.822323429520583571e-02
1.306910000000000082e+03,4.547119488632988399e-02
1.307869999999999891e+03,4.317699394757667369e-02
1.308839999999999918e+03,4.108153529130193632e-02
1.309799999999999955e+03,3.920544694244940814e-02
1.310759999999999991e+03,3.742320899974528603e-02
1.311730000000000018e+03,3.565777365782125258e-02
1.312690000000000055e+03,3.381500203591979170e-02
1.313660000000000082e+03,3.192723673658739297e-02
1.314619999999999891e+03,3.005120273802352679e-02
1.315589999999999918e+03,2.828518626608989353e-02
1.316549999999999955e+03,2.668854619759045838e-02
1.317509999999999991e+03,2.529140931561082994e-02
1.318480000000000018e+03,2.406200996682261728e-02
1.319440000000000055e+03,2.293400735272423802e-02
1.320410000000000082e+03,2.186100723075384486e-02
